tweet_id,tweet_text,class_label
1028970829391056897,And its free! if you go there you may want to contribute to help the victims of the recent wildfires:,rescue_volunteering_or_donation_effort
1023876997636915201,.@c_spirtzis : it is time to change and correct urban planning crimes lasting decades #Greece #wildfires,not_humanitarian
1021716417236934657,"today because of raging fires many people got injured, died and some are missing or still cant escape the flames while more than 100 houses got burned. my friends got trapped in the fire and barely managed to escape. please keep greece in your prayers #PrayForGreece",injured_or_dead_people
1024009148294422529,RT @XHNews: Death toll from #Greecewildfire rises to 92 as first lawsuit filed,injured_or_dead_people
1022985091600056327,Charity Livestream for the victims of the greek wildfires  #PrayForGreece #Greece #Ραφηνα #Πυρκαγιά #Greecefires @Unboxholics #unboxholics #Twitch,sympathy_and_support
1024601857149358080,"Two dear friends and fellow DiEM25-ers in Greece have lost everything in the recent #AthensFires. If you are able to help even with a modest contribution, please follow the link. If not, please share.",rescue_volunteering_or_donation_effort
1022191131310927874,"Music will be silent  Due to deadly wildfires sweeping through Athens sea resorts, Innersound-radio in mourning for the dead will shut down the music. #PrayForGreece",sympathy_and_support
1021744779988742144,Blood donations sought for Attica fire victims  #Greece,rescue_volunteering_or_donation_effort
1021802358571982848,"Praying for Greece. Praying for all these people who lost their lives trying to drive and swim away from the fire but couldn’t make it. Praying for everyone who lost family members, friends, neighbors, animals. Praying for a brighter future.",sympathy_and_support
1022861208356089856,"RT @IndyUSA: The fires tearing through Greece are not an act of God, but a direct result of corruption  .",not_humanitarian
1022463466706292736,RT @DanaRexxMusic: Prayers for those affected by the #AthensFires ὤFὤFὤF,sympathy_and_support
1022136216848945153,"Argy is running a crowdfund for the people affected by the disastrous wildfires in Greece that killed more then 90 atm, 200 injured and more then 2500 houses totally burnt. Please give what you can. I have dealt with argy in the past and can vouch for his trustworthiness.",rescue_volunteering_or_donation_effort
1021768291235385346,"#Greece wildfires. 74 officially confirmed deaths, more than 200 injured (some in critical condition) and a still unknown number of people who are unaccounted for. Colleagues of my wife, who serve with the Red Cross, fear that the final toll will be well over 100.",injured_or_dead_people
1024936970445893632,"5 ppl were arrested for looting homes of fire’s victims in #Mati, #Grecce. 3 of them are #GoldenDawn members. This is what #Fascism is.  via @Souidos",other_relevant_information
1021776815982108672,RT @amaenad: Attica wildfire death toll now at 74. May rise yet.,injured_or_dead_people
1022135989274374144,"My name is Argyris Xafis. This is a cryptocurrency donation website for the victims of the recent catastrophic fire in Greece. I personally commit to transfer the ammount collected, to the official bank account for the ones affected.",rescue_volunteering_or_donation_effort
1022084316392812545,#Greece: Practical information on how you can help those affected by the devastating fires  #Πυρκαγια #Ματι #GreeceFires,rescue_volunteering_or_donation_effort
1022117797512577024,"For those who wish to make any kind of donations to those who have been affected by the #wildfires in Athens, you can call +302104819001 to be informed of the current needs. The number is of the prefecture of #Attica #πυρκαγιά",rescue_volunteering_or_donation_effort
1022364344389124096,"RT @LFabianOfficial: My prayers for Greece, may the horrible fire cease to torment this beautiful county and its people.. #Greece",sympathy_and_support
1022099351756320769,"Fellow Londoners and Brits, please retweet and help in every way you can! #PrayForGreece #Πυρκαγια #Prayforattiki #PrayForAthens",requests_or_urgent_needs
1023638110763143168,Death toll in Greek seaside town wildfire rises to 91,injured_or_dead_people
1022544714011238401,"We once again express our warmest thanks to #Greece’s friends &amp;partners for their immediate response &amp;their offer of firefighting aircraft &amp;vehicles, as well as personnel, to assist in extinguishing the wildfires in #Attica - Greek MFA MFA announcement",sympathy_and_support
1022370199855620096,"#Greece The Star-Special Team Animal Rescue (Chief Rescuers: Nikos Adamopoulos, 6948782120 and Katerina Ioannidou, 6907095408). In Pikermi, the pet shop Vets4life (24 Marathonos Avenue) offers free pet care. Thanks @theGRobsv. #disasteranimals #GreeceFires #wildfires",rescue_volunteering_or_donation_effort
1022406138569089024,"UPDATE: Victims of deadly Attica wildfires have risen to 82, according to a fire department spokesperson on Thursday #Greecefires",injured_or_dead_people
1022046250512859136,"2/2 Watching carefully at the previous photo I spotted the yellow-color bodybags, on the upper left corner of the previous photos. It didnt have to end like that. Its devastating. Updated death toll: 77.  #Mati #Attica #Greece #wildfire",injured_or_dead_people
1022078696499367936,RT @monicacummings: The Hellenic Initiative has set up this relief fund to assist in the aftermath of the recent wildfires.,rescue_volunteering_or_donation_effort
1022749612468305921,"Arson seems almost certain but is a given, unfortunately. By arson or accident, fires will start every summer. It’s up to government to be prepared to extinguish them.",other_relevant_information
1021764515619332099,Fire Service Press Officer raises the death toll to 72 in the latest briefing #Greece #πυρκαγιά #fire,injured_or_dead_people
1022248887757819905,"It was paradise here, said Christos, a homeowner in Greece and a survivor of the huge wildfires around Athens which have claimed the lives of at least 79 people",injured_or_dead_people
1021953334717177856,#PrayForGreece #GecmisOlsunKomsu My heart goes to our dear neighbour Greece. I am ready to host a family who lost their home in this devastating fire. Get well very soon dear Greece!,sympathy_and_support
1024974395759108097,State Minister #Flambouraris offers thanks for assistance to #Greecefires victims,rescue_volunteering_or_donation_effort
1022116313479700480,Terrible fire incident and news are devastating the Greek Nationals and humanity. Our condolences and praying for you. #greece #wildfire @ Greece,sympathy_and_support
1021822458242981888,"The flames would catch a convoy of cars and everybody would get out and make a run for it to the sea. Sometimes theyd made it, sometimes they wouldnt. ὓ4More on the Greece wildfires live here:",other_relevant_information
1021795051196874753,"When earthquake hit Turkey in 1999, Greece was the first ally to send assistance to us. You are not alone. We #PrayForGreece #PrayForAthens",sympathy_and_support
1023218497973886977,RT @keeptalkingGR: 13-year-old boy missing in #AthensFires since Monday confirmed dead - Gr media,injured_or_dead_people
1022115747471011845,Meanwhile in my home town in #Athens #Greece wildfires raging throughout Greece killed dozens of people in a national tragedy My thoughts &amp; prayers are with the victims. Fortunately my family is safe. Thank you all for your kind messages and wishes.,sympathy_and_support
1021779308485009409,Have been trying all day to find the words to describe how I feel. Cannot come up with any. Thoughts and prayers to all who lost loved ones. #AthensFires #Athenswildfires #wildfires #Mati #Kineta,sympathy_and_support
1021778859849658368,Reuters - Wildfires sweeping through a Greek resort town have killed at least 74 people including families with children found clasped in a last embrace as they tried to flee the flames - The inferno was by far #Greeces worst since August 2007  #Πυρκαγια,injured_or_dead_people
1021824242197950464,RT @SkyNews: Number of dead rises in Greece wildfires as at least 100 homes go up in flames,injured_or_dead_people
1023150366563680258,What about animal fire victims? GCT Interviews Protect Animals Greece rescue team on ground zero near Mati. #protectanimalsgreece #prayforgreece,rescue_volunteering_or_donation_effort
1021834309177667584,RT @bloore_richard: Italy sees heavy SNOW as Greece and Sweden are so hot they’re ravaged by wildfires,other_relevant_information
1021705815818940417,Greece is on fire. It is not dangerous for me but it is for many other people. Its so sad Im so worried please everyone stay safe my prayers to your families. To whoever did this I hope you burn alive and see how it is. #Kineta #greece,sympathy_and_support
